id,ele,name,link,lat,lon,time
"29919",29.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44475,2021-02-10T08:18:39.000
"29920",29.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44474,2021-02-10T08:18:40.000
"29921",29.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44473,2021-02-10T08:18:41.000
"29922",29.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44471,2021-02-10T08:18:42.000
"29923",29.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79693,-122.44470,2021-02-10T08:18:43.000
"29924",29.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44466,2021-02-10T08:18:44.000
"29925",30.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44465,2021-02-10T08:18:45.000
"29926",30.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44463,2021-02-10T08:18:46.000
"29927",30.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44461,2021-02-10T08:18:47.000
"29928",30.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44459,2021-02-10T08:18:48.000
"29929",30.699999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44458,2021-02-10T08:18:49.000
"29930",30.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79693,-122.44455,2021-02-10T08:18:50.000
"29931",31.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44453,2021-02-10T08:18:51.000
"29932",31.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44451,2021-02-10T08:18:52.000
"29933",31.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79693,-122.44450,2021-02-10T08:18:53.000
"29934",31.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44449,2021-02-10T08:18:54.000
"29935",31.699999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44446,2021-02-10T08:18:55.000
"29936",31.800000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44444,2021-02-10T08:18:56.000
"29937",31.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44443,2021-02-10T08:18:57.000
"29938",32.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44441,2021-02-10T08:18:58.000
"29939",32.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44438,2021-02-10T08:18:59.000
"29940",32.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44437,2021-02-10T08:19:00.000
"29941",32.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44436,2021-02-10T08:19:01.000
"29942",32.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44434,2021-02-10T08:19:02.000
"29943",32.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44433,2021-02-10T08:19:03.000
"29944",32.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44431,2021-02-10T08:19:04.000
"29945",33.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44429,2021-02-10T08:19:05.000
"29946",33.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44428,2021-02-10T08:19:06.000
"29947",33.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44427,2021-02-10T08:19:07.000
"29948",33.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44427,2021-02-10T08:19:08.000
"29949",33.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79693,-122.44427,2021-02-10T08:19:09.000
"29950",33.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79693,-122.44425,2021-02-10T08:19:10.000
"29951",33.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79693,-122.44424,2021-02-10T08:19:11.000
"29952",33.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79693,-122.44422,2021-02-10T08:19:12.000
"29953",33.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79693,-122.44421,2021-02-10T08:19:13.000
"29954",34.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79693,-122.44419,2021-02-10T08:19:14.000
"29955",34.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44417,2021-02-10T08:19:15.000
"29956",34.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44416,2021-02-10T08:19:16.000
"29957",34.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44414,2021-02-10T08:19:17.000
"29958",34.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79695,-122.44413,2021-02-10T08:19:18.000
"29959",34.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79694,-122.44410,2021-02-10T08:19:19.000
"29960",34.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79695,-122.44410,2021-02-10T08:19:20.000
"29961",34.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79693,-122.44410,2021-02-10T08:19:21.000
"29962",34.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79692,-122.44410,2021-02-10T08:19:22.000
"29963",35.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79691,-122.44408,2021-02-10T08:19:23.000
"29964",35.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79689,-122.44407,2021-02-10T08:19:24.000
"29965",35.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79689,-122.44407,2021-02-10T08:19:25.000
"29966",36.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79688,-122.44407,2021-02-10T08:19:26.000
"29967",36.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79687,-122.44406,2021-02-10T08:19:27.000
"29968",36.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79685,-122.44404,2021-02-10T08:19:28.000
"29969",36.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79684,-122.44404,2021-02-10T08:19:29.000
"29970",36.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79683,-122.44403,2021-02-10T08:19:30.000
"29971",36.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79683,-122.44403,2021-02-10T08:19:31.000
"29972",36.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79681,-122.44402,2021-02-10T08:19:32.000
"29973",36.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79680,-122.44402,2021-02-10T08:19:33.000
"29974",36.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79678,-122.44402,2021-02-10T08:19:34.000
"29975",37.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79676,-122.44401,2021-02-10T08:19:35.000
"29976",37.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79675,-122.44400,2021-02-10T08:19:36.000
"29977",37.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79674,-122.44400,2021-02-10T08:19:37.000
"29978",37.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79672,-122.44400,2021-02-10T08:19:38.000
"29979",37.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79671,-122.44399,2021-02-10T08:19:39.000
"29980",37.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79669,-122.44398,2021-02-10T08:19:40.000
"29981",37.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79668,-122.44397,2021-02-10T08:19:41.000
"29982",38.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79666,-122.44396,2021-02-10T08:19:42.000
"29983",38.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79663,-122.44396,2021-02-10T08:19:43.000
"29984",38.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79660,-122.44395,2021-02-10T08:19:44.000
"29985",38.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79659,-122.44395,2021-02-10T08:19:45.000
"29986",39.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79656,-122.44394,2021-02-10T08:19:46.000
"29987",39.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79656,-122.44393,2021-02-10T08:19:47.000
"29988",39.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79654,-122.44393,2021-02-10T08:19:48.000
"29989",39.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79652,-122.44392,2021-02-10T08:19:49.000
"29990",39.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79650,-122.44392,2021-02-10T08:19:50.000
"29991",39.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79649,-122.44392,2021-02-10T08:19:51.000
"29992",39.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79648,-122.44393,2021-02-10T08:19:52.000
"29993",40.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79646,-122.44393,2021-02-10T08:19:53.000
"29994",40.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79644,-122.44392,2021-02-10T08:19:54.000
"29995",40.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79643,-122.44391,2021-02-10T08:19:55.000
"29996",40.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79642,-122.44390,2021-02-10T08:19:56.000
"29997",40.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79641,-122.44390,2021-02-10T08:19:57.000
"29998",40.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79639,-122.44390,2021-02-10T08:19:58.000
"29999",40.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79638,-122.44391,2021-02-10T08:19:59.000
"30000",40.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79636,-122.44390,2021-02-10T08:20:00.000
"30001",41.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79635,-122.44390,2021-02-10T08:20:01.000
"30002",41.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79635,-122.44389,2021-02-10T08:20:02.000
"30003",41.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79635,-122.44388,2021-02-10T08:20:03.000
"30004",41.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79634,-122.44387,2021-02-10T08:20:04.000
"30005",41.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79632,-122.44387,2021-02-10T08:20:05.000
"30006",41.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79631,-122.44386,2021-02-10T08:20:06.000
"30007",41.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79630,-122.44386,2021-02-10T08:20:07.000
"30008",41.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79627,-122.44385,2021-02-10T08:20:08.000
"30009",42.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79625,-122.44385,2021-02-10T08:20:09.000
"30010",42.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79622,-122.44383,2021-02-10T08:20:10.000
"30011",42.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79621,-122.44383,2021-02-10T08:20:11.000
"30012",42.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79619,-122.44382,2021-02-10T08:20:12.000
"30013",42.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79618,-122.44381,2021-02-10T08:20:13.000
"30014",42.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79615,-122.44380,2021-02-10T08:20:14.000
"30015",43.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79613,-122.44379,2021-02-10T08:20:15.000
"30016",43.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79610,-122.44378,2021-02-10T08:20:16.000
"30017",43.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79609,-122.44377,2021-02-10T08:20:17.000
"30018",43.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79607,-122.44376,2021-02-10T08:20:18.000
"30019",43.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79606,-122.44375,2021-02-10T08:20:19.000
"30020",43.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79604,-122.44375,2021-02-10T08:20:20.000
"30021",43.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79602,-122.44375,2021-02-10T08:20:21.000
"30022",43.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79601,-122.44375,2021-02-10T08:20:22.000
"30023",43.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79599,-122.44374,2021-02-10T08:20:23.000
"30024",43.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79597,-122.44373,2021-02-10T08:20:24.000
"30025",43.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79596,-122.44373,2021-02-10T08:20:25.000
"30026",43.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79593,-122.44373,2021-02-10T08:20:26.000
"30027",44.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79592,-122.44373,2021-02-10T08:20:27.000
"30028",44.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.79592,-122.44373,2021-02-10T08:20:28.000
"30029",44.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.79590,-122.44372,2021-02-10T08:20:29.000
"30030",44.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79589,-122.44372,2021-02-10T08:20:30.000
"30031",44.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.79588,-122.44372,2021-02-10T08:20:31.000
"30032",44.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79587,-122.44371,2021-02-10T08:20:32.000
"30033",44.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.79586,-122.44372,2021-02-10T08:20:33.000
"30034",44.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79585,-122.44372,2021-02-10T08:20:34.000
"30035",44.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79584,-122.44372,2021-02-10T08:20:35.000
"30036",44.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.79583,-122.44372,2021-02-10T08:20:36.000
