id,ele,name,link,time,lat,lon
2008,21.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:28.000,37.80502,-122.418323
2009,21.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:29.000,37.80502,-122.418301
2010,20.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:30.000,37.80504,-122.418266
2011,20.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:31.000,37.80505,-122.418254
2012,20.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:32.000,37.80507,-122.418215
2013,19.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:33.000,37.80508,-122.418199
2014,19.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:34.000,37.8051,-122.418162
2015,19.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:35.000,37.80511,-122.418151
2016,18.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:36.000,37.80511,-122.418109
2017,18.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:37.000,37.80511,-122.418093
2018,17.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:38.000,37.80512,-122.418045
2019,17.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:39.000,37.80512,-122.418029
2020,17.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:40.000,37.80512,-122.417996
2021,17.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:41.000,37.80512,-122.417983
2022,16.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:42.000,37.80513,-122.417958
2023,16.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:43.000,37.80513,-122.41794
2024,16.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:44.000,37.80512,-122.417922
2025,16.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:45.000,37.80512,-122.417903
2026,15.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:46.000,37.80512,-122.417867
2027,15.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:47.000,37.80513,-122.417854
2028,15.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:48.000,37.80513,-122.417812
2029,15,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:49.000,37.80513,-122.417802
2030,14.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:50.000,37.80515,-122.417743
2031,14,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:51.000,37.80518,-122.417693
2032,13.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:52.000,37.8052,-122.417643
2033,13.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:53.000,37.80522,-122.417593
2034,13.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:54.000,37.80524,-122.417543
2035,12.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:55.000,37.80525,-122.417504
2036,12.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:56.000,37.80525,-122.417492
2037,11.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:57.000,37.80525,-122.417458
2038,11.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:58.000,37.80523,-122.417448
2039,10.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:33:59.000,37.80522,-122.41743
2040,10.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:00.000,37.80523,-122.417411
2041,10.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:01.000,37.80524,-122.417393
2042,10.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:02.000,37.80524,-122.417369
2043,10.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:03.000,37.80523,-122.417355
2044,10.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:04.000,37.80524,-122.417331
2045,10.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:05.000,37.80525,-122.417307
2046,10,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:06.000,37.80526,-122.41729
2047,9.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:07.000,37.80524,-122.417245
2048,9.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:08.000,37.80524,-122.417229
2049,9.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:09.000,37.80523,-122.417184
2050,9.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:10.000,37.80523,-122.417172
2051,9.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:11.000,37.80523,-122.417128
2052,9.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:12.000,37.80523,-122.417111
2053,9.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:13.000,37.80523,-122.417072
2054,9.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:14.000,37.80523,-122.417059
2055,9.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:15.000,37.80523,-122.417018
2056,9.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:16.000,37.80522,-122.417004
2057,8.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:17.000,37.80521,-122.416965
2058,8.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:18.000,37.80522,-122.416921
2059,8.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:19.000,37.80523,-122.416902
2060,8.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:20.000,37.80521,-122.416882
2061,8.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:21.000,37.80522,-122.416857
2062,8.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:22.000,37.80523,-122.41682
2063,8.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:23.000,37.80524,-122.41678
2064,8.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:24.000,37.80524,-122.416765
2065,8.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:25.000,37.80524,-122.416727
2066,8.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:26.000,37.80525,-122.416714
2067,7.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:27.000,37.80526,-122.416677
2068,7.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:28.000,37.80527,-122.416664
2069,7.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:29.000,37.80528,-122.416629
2070,7.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:30.000,37.80529,-122.416618
2071,7.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:31.000,37.80529,-122.416582
2072,7.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:32.000,37.8053,-122.41657
2073,7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:33.000,37.80531,-122.416537
2074,7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:34.000,37.80531,-122.416526
2075,6.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:35.000,37.80532,-122.416507
2076,6.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:36.000,37.80533,-122.416491
2077,6.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:37.000,37.80534,-122.416474
2078,6.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:38.000,37.80535,-122.416467
2079,6.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:39.000,37.80536,-122.416453
2080,6.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:40.000,37.80537,-122.416426
2081,6.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:41.000,37.80537,-122.416412
2082,6.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:42.000,37.80537,-122.41639
2083,6.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:43.000,37.80537,-122.416374
2084,6.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:44.000,37.80537,-122.416352
2085,6.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:45.000,37.80538,-122.416316
2086,6.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:46.000,37.80539,-122.416306
2087,6.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:47.000,37.8054,-122.416271
2088,6.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:48.000,37.8054,-122.416256
2089,6.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:49.000,37.8054,-122.416238
2090,6.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:50.000,37.80541,-122.416218
2091,6.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:51.000,37.80542,-122.416186
2092,6.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:52.000,37.80542,-122.416174
2093,6.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:53.000,37.80542,-122.41616
2094,6.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:54.000,37.80543,-122.416137
2095,6.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:55.000,37.80542,-122.416092
2096,6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:56.000,37.80541,-122.416077
2097,6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:57.000,37.80542,-122.416059
2098,6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:58.000,37.80542,-122.416037
2099,5.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:34:59.000,37.80544,-122.416002
2100,5.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:00.000,37.80544,-122.41599
2101,5.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:01.000,37.80546,-122.415972
2102,5.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:02.000,37.80545,-122.415955
2103,5.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:03.000,37.80545,-122.415929
2104,5.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:04.000,37.80545,-122.41591
2105,5.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:05.000,37.80545,-122.415888
2106,5.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:06.000,37.80545,-122.415874
2107,5.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:07.000,37.80545,-122.41586
2108,5.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:08.000,37.80546,-122.415838
2109,5.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:09.000,37.80547,-122.415805
2110,5.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:10.000,37.80547,-122.415792
2111,5.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:11.000,37.80548,-122.415774
2112,5.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:12.000,37.80549,-122.415753
2113,5.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:13.000,37.80549,-122.415732
2114,5.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:14.000,37.80549,-122.415709
2115,5.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:15.000,37.80549,-122.415699
2116,5.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:16.000,37.80549,-122.415683
2117,5.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:17.000,37.8055,-122.415671
2118,5.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:18.000,37.8055,-122.415647
2119,5.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:19.000,37.8055,-122.415632
2120,5.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:20.000,37.8055,-122.415617
2121,5.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:21.000,37.80551,-122.415602
2122,5.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:22.000,37.80551,-122.415588
2123,5.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:23.000,37.80552,-122.415555
2124,5.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:24.000,37.80552,-122.41554
2125,5.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:25.000,37.80551,-122.41552
2126,5.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:26.000,37.80551,-122.415497
2127,5.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:27.000,37.80551,-122.415459
2128,5.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:28.000,37.80552,-122.415449
2129,5.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:29.000,37.80552,-122.415433
2130,5.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:30.000,37.80552,-122.41541
2131,5.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:31.000,37.80552,-122.415391
2132,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:32.000,37.80552,-122.415372
2133,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:33.000,37.80551,-122.415357
2134,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:34.000,37.80551,-122.415327
2135,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:35.000,37.8055,-122.415306
2136,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:36.000,37.80549,-122.415297
2137,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:37.000,37.80548,-122.415288
2138,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:38.000,37.80548,-122.41528
2139,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:39.000,37.80548,-122.415252
2140,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:40.000,37.80547,-122.415209
2141,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:41.000,37.80546,-122.415167
2142,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:42.000,37.80546,-122.415159
2143,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:43.000,37.80546,-122.415134
2144,5.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:44.000,37.80546,-122.415121
2145,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:45.000,37.80546,-122.415105
2146,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:46.000,37.80547,-122.415081
2147,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:47.000,37.80547,-122.415058
2148,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:48.000,37.80546,-122.415041
2149,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:49.000,37.80547,-122.415009
2150,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:50.000,37.80548,-122.414997
2151,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:51.000,37.80549,-122.414957
2152,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:52.000,37.80549,-122.414947
2153,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:53.000,37.80551,-122.414917
2154,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:54.000,37.80552,-122.414907
2155,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:55.000,37.80553,-122.414889
2156,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:56.000,37.80553,-122.41487
2157,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:57.000,37.80554,-122.414852
2158,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:58.000,37.80554,-122.41483
2159,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:35:59.000,37.80554,-122.414809
2160,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:00.000,37.80555,-122.414792
2161,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:01.000,37.80556,-122.414774
2162,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:02.000,37.80555,-122.414756
2163,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:03.000,37.80556,-122.414739
2164,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:04.000,37.80555,-122.414722
2165,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:05.000,37.80555,-122.414702
2166,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:06.000,37.80554,-122.414681
2167,5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:07.000,37.80554,-122.414661
2168,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:08.000,37.80553,-122.414646
2169,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:09.000,37.80553,-122.414627
2170,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:10.000,37.80553,-122.414606
2171,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:11.000,37.80553,-122.414589
2172,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:12.000,37.80553,-122.414569
2173,5.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:36:13.000,37.80552,-122.414535
