id,ele,name,link,time
"274",25.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:34.000
"275",25.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:35.000
"276",24.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:36.000
"277",24.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:37.000
"278",24.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:38.000
"279",24.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:39.000
"280",24.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:40.000
"281",24.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:41.000
"282",24.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:42.000
"283",24.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:43.000
"284",24.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:44.000
"285",24.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:45.000
"286",24.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:46.000
"287",24.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:47.000
"288",24.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:48.000
"289",24.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:49.000
"290",23.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:50.000
"291",23.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:51.000
"292",23.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:52.000
"293",23.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:53.000
"294",23.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:54.000
"295",23.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:55.000
"296",23.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:56.000
"297",23.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:57.000
"298",22.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:58.000
"299",22.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:04:59.000
"300",22.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:00.000
"301",22.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:01.000
"302",22.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:02.000
"303",22.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:03.000
"304",22.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:04.000
"305",22.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:05.000
"306",22.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:06.000
"307",21.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:07.000
"308",21.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:08.000
"309",21.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:09.000
"310",21.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:10.000
"311",21.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:11.000
"312",21.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:12.000
"313",22.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:13.000
"314",22.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:14.000
"315",22.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:15.000
"316",22.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:16.000
"317",22.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:17.000
"318",22.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:18.000
"319",23.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:19.000
"320",23.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:20.000
"321",23.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:21.000
"322",23.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:22.000
"323",23.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:23.000
"324",23.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:24.000
"325",23.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:25.000
"326",23.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:26.000
"327",24.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:27.000
"328",24.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:28.000
"329",24.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:29.000
"330",24.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:30.000
"331",24.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:31.000
"332",24.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:32.000
"333",24.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:33.000
"334",24.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:34.000
"335",25.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:35.000
"336",25.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:36.000
"337",25.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:37.000
"338",25.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:38.000
"339",25.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:39.000
"340",25.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:40.000
"341",25.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:41.000
"342",26.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:42.000
"343",26.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:43.000
"344",26.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:44.000
"345",26.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:45.000
"346",26.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:46.000
"347",26.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:47.000
"348",26.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:48.000
"349",27.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:49.000
"350",27.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:50.000
"351",27.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:51.000
"352",27.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:52.000
"353",27.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:53.000
"354",27.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:54.000
"355",27.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:55.000
"356",28.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:56.000
"357",28.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:57.000
"358",28.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:58.000
"359",28.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:05:59.000
"360",27.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:00.000
"361",27.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:01.000
"362",27.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:02.000
"363",27.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:03.000
"364",27.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:04.000
"365",27.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:05.000
"366",27.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:06.000
"367",27.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:07.000
"368",27.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:08.000
"369",27.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:09.000
"370",27.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:10.000
"371",26.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:11.000
"372",26.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:12.000
"373",26.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:13.000
"374",26.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:14.000
"375",26.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:15.000
"376",26.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:16.000
"377",26.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:17.000
"378",26.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:18.000
"379",26.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:19.000
"380",26.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:20.000
"381",26.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:21.000
"382",26.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:22.000
"383",26.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:23.000
"384",26.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:24.000
"385",26.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:25.000
"386",25.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:26.000
"387",26.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:27.000
"388",26.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:28.000
"389",26.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:29.000
"390",26.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:30.000
"391",26.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:31.000
"392",26.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:32.000
"393",26.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:33.000
"394",26.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:34.000
"395",26.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:35.000
"396",26.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:36.000
"397",26.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:37.000
"398",26.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:38.000
"399",26.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:39.000
"400",26.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:40.000
"401",26.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:41.000
"402",26.800000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:42.000
"403",27.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:43.000
"404",27.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:44.000
"405",27.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:45.000
"406",27.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:46.000
"407",27.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:47.000
"408",28.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:48.000
"409",28.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:49.000
"410",28.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:50.000
"411",28.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:51.000
"412",28.699999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:52.000
"413",28.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:53.000
"414",29.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:54.000
"415",29.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:55.000
"416",29.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:56.000
"417",30.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:57.000
"418",30.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:58.000
"419",30.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:06:59.000
"420",30.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:07:00.000
"421",30.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:07:01.000
"422",30.199999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:07:02.000
"423",30.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:07:03.000
"424",30.300000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:07:04.000
"425",30.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:07:05.000
"426",30.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:07:06.000
"427",30.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:07:07.000
"428",30.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:07:08.000
"429",30.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:07:09.000
