id,ele,name,link,lat,lon,time
"233",11.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77894,-122.41030,2020-02-07T00:03:53.000
"234",11.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77893,-122.41034,2020-02-07T00:03:54.000
"235",11.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77893,-122.41039,2020-02-07T00:03:55.000
"236",11.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77895,-122.41041,2020-02-07T00:03:56.000
"237",11.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77897,-122.41046,2020-02-07T00:03:57.000
"238",11.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77898,-122.41049,2020-02-07T00:03:58.000
"239",11.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77901,-122.41054,2020-02-07T00:03:59.000
"240",11.600000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77905,-122.41056,2020-02-07T00:04:00.000
"241",11.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77907,-122.41060,2020-02-07T00:04:01.000
"242",11.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77909,-122.41063,2020-02-07T00:04:02.000
"243",11.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77911,-122.41066,2020-02-07T00:04:03.000
"244",11.900000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77912,-122.41069,2020-02-07T00:04:04.000
"245",12.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77915,-122.41075,2020-02-07T00:04:05.000
"246",12.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77917,-122.41078,2020-02-07T00:04:06.000
"247",12.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77920,-122.41075,2020-02-07T00:04:07.000
"248",12.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77922,-122.41072,2020-02-07T00:04:08.000
"249",12.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77926,-122.41068,2020-02-07T00:04:09.000
"250",12.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77928,-122.41065,2020-02-07T00:04:10.000
"251",12.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77931,-122.41064,2020-02-07T00:04:11.000
"252",12.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77934,-122.41062,2020-02-07T00:04:12.000
"253",12.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77936,-122.41060,2020-02-07T00:04:13.000
"254",12.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77939,-122.41059,2020-02-07T00:04:14.000
"255",12.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77942,-122.41057,2020-02-07T00:04:15.000
"256",12.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77947,-122.41053,2020-02-07T00:04:16.000
"257",12.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77952,-122.41051,2020-02-07T00:04:17.000
"258",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77956,-122.41049,2020-02-07T00:04:18.000
"259",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77960,-122.41047,2020-02-07T00:04:19.000
"260",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77965,-122.41045,2020-02-07T00:04:20.000
"261",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77970,-122.41043,2020-02-07T00:04:21.000
"262",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77973,-122.41041,2020-02-07T00:04:22.000
"263",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77976,-122.41039,2020-02-07T00:04:23.000
"264",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77978,-122.41037,2020-02-07T00:04:24.000
"265",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77982,-122.41031,2020-02-07T00:04:25.000
"266",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77986,-122.41030,2020-02-07T00:04:26.000
"267",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77988,-122.41027,2020-02-07T00:04:27.000
"268",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77990,-122.41024,2020-02-07T00:04:28.000
"269",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77993,-122.41019,2020-02-07T00:04:29.000
"270",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77995,-122.41017,2020-02-07T00:04:30.000
"271",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77998,-122.41012,2020-02-07T00:04:31.000
"272",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78000,-122.41009,2020-02-07T00:04:32.000
"273",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78002,-122.41005,2020-02-07T00:04:33.000
"274",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78004,-122.41002,2020-02-07T00:04:34.000
"275",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78006,-122.40998,2020-02-07T00:04:35.000
"276",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78008,-122.40995,2020-02-07T00:04:36.000
"277",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78011,-122.40991,2020-02-07T00:04:37.000
"278",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78013,-122.40989,2020-02-07T00:04:38.000
"279",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78016,-122.40988,2020-02-07T00:04:39.000
"280",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78020,-122.40984,2020-02-07T00:04:40.000
"281",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78023,-122.40985,2020-02-07T00:04:41.000
"282",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78025,-122.40982,2020-02-07T00:04:42.000
"283",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78029,-122.40977,2020-02-07T00:04:43.000
"284",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78031,-122.40975,2020-02-07T00:04:44.000
"285",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78036,-122.40973,2020-02-07T00:04:45.000
"286",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78039,-122.40969,2020-02-07T00:04:46.000
"287",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78041,-122.40967,2020-02-07T00:04:47.000
"288",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78043,-122.40963,2020-02-07T00:04:48.000
"289",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78046,-122.40959,2020-02-07T00:04:49.000
"290",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78049,-122.40954,2020-02-07T00:04:50.000
"291",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78053,-122.40953,2020-02-07T00:04:51.000
"292",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78056,-122.40950,2020-02-07T00:04:52.000
"293",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78058,-122.40947,2020-02-07T00:04:53.000
"294",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78061,-122.40945,2020-02-07T00:04:54.000
"295",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78065,-122.40943,2020-02-07T00:04:55.000
"296",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78068,-122.40940,2020-02-07T00:04:56.000
"297",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78071,-122.40936,2020-02-07T00:04:57.000
"298",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78073,-122.40933,2020-02-07T00:04:58.000
"299",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78075,-122.40930,2020-02-07T00:04:59.000
"300",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78077,-122.40927,2020-02-07T00:05:00.000
"301",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78079,-122.40923,2020-02-07T00:05:01.000
"302",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78083,-122.40918,2020-02-07T00:05:02.000
"303",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78087,-122.40915,2020-02-07T00:05:03.000
"304",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78090,-122.40910,2020-02-07T00:05:04.000
"305",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78092,-122.40907,2020-02-07T00:05:05.000
"306",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78094,-122.40903,2020-02-07T00:05:06.000
"307",12.600000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78097,-122.40898,2020-02-07T00:05:07.000
"308",12.600000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78100,-122.40894,2020-02-07T00:05:08.000
"309",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78103,-122.40896,2020-02-07T00:05:09.000
"310",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78108,-122.40899,2020-02-07T00:05:10.000
"311",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78110,-122.40902,2020-02-07T00:05:11.000
"312",12.900000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78114,-122.40905,2020-02-07T00:05:12.000
"313",12.900000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78117,-122.40907,2020-02-07T00:05:13.000
"314",12.900000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78121,-122.40910,2020-02-07T00:05:14.000
"315",12.900000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78123,-122.40913,2020-02-07T00:05:15.000
"316",13.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78125,-122.40916,2020-02-07T00:05:16.000
"317",13.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78130,-122.40919,2020-02-07T00:05:17.000
"318",13.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78133,-122.40921,2020-02-07T00:05:18.000
"319",13.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78152,-122.40940,2020-02-07T00:05:19.000
"320",13.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78152,-122.40944,2020-02-07T00:05:20.000
"321",13.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78153,-122.40948,2020-02-07T00:05:21.000
"322",13.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78154,-122.40951,2020-02-07T00:05:22.000
"323",13.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78155,-122.40957,2020-02-07T00:05:23.000
"324",13.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78155,-122.40961,2020-02-07T00:05:24.000
"325",13.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78161,-122.40958,2020-02-07T00:05:25.000
"326",13.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78169,-122.40956,2020-02-07T00:05:26.000
"327",13.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78172,-122.40954,2020-02-07T00:05:27.000
"328",13.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78176,-122.40951,2020-02-07T00:05:28.000
"329",13.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78179,-122.40949,2020-02-07T00:05:29.000
"330",13.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78182,-122.40946,2020-02-07T00:05:30.000
"331",13.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78186,-122.40945,2020-02-07T00:05:31.000
"332",13.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78189,-122.40944,2020-02-07T00:05:32.000
"333",13.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78192,-122.40941,2020-02-07T00:05:33.000
"334",13.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78195,-122.40939,2020-02-07T00:05:34.000
"335",12.900000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78198,-122.40938,2020-02-07T00:05:35.000
"336",12.900000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78202,-122.40938,2020-02-07T00:05:36.000
"337",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78206,-122.40936,2020-02-07T00:05:37.000
"338",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78208,-122.40933,2020-02-07T00:05:38.000
"339",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78211,-122.40932,2020-02-07T00:05:39.000
"340",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78214,-122.40930,2020-02-07T00:05:40.000
"341",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78219,-122.40930,2020-02-07T00:05:41.000
"342",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78222,-122.40929,2020-02-07T00:05:42.000
"343",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78224,-122.40927,2020-02-07T00:05:43.000
"344",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78227,-122.40925,2020-02-07T00:05:44.000
"345",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78229,-122.40923,2020-02-07T00:05:45.000
"346",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78233,-122.40921,2020-02-07T00:05:46.000
"347",12.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78236,-122.40914,2020-02-07T00:05:47.000
"348",12.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78240,-122.40912,2020-02-07T00:05:48.000
"349",12.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78242,-122.40909,2020-02-07T00:05:49.000
"350",12.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78246,-122.40906,2020-02-07T00:05:50.000
"351",12.600000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78248,-122.40903,2020-02-07T00:05:51.000
"352",12.600000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78251,-122.40901,2020-02-07T00:05:52.000
"353",12.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78254,-122.40898,2020-02-07T00:05:53.000
"354",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78255,-122.40895,2020-02-07T00:05:54.000
"355",12.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78258,-122.40894,2020-02-07T00:05:55.000
"356",12.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78261,-122.40891,2020-02-07T00:05:56.000
"357",12.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78263,-122.40889,2020-02-07T00:05:57.000
"358",12.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78265,-122.40886,2020-02-07T00:05:58.000
"359",11.900000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78269,-122.40883,2020-02-07T00:05:59.000
"360",11.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78272,-122.40879,2020-02-07T00:06:00.000
"361",11.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78273,-122.40875,2020-02-07T00:06:01.000
"362",11.600000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78277,-122.40870,2020-02-07T00:06:02.000
"363",11.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78280,-122.40866,2020-02-07T00:06:03.000
"364",11.400000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78282,-122.40864,2020-02-07T00:06:04.000
"365",11.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78284,-122.40860,2020-02-07T00:06:05.000
"366",11.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78287,-122.40854,2020-02-07T00:06:06.000
"367",11.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78290,-122.40849,2020-02-07T00:06:07.000
"368",11.100000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78291,-122.40846,2020-02-07T00:06:08.000
"369",11.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78294,-122.40844,2020-02-07T00:06:09.000
"370",11.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78297,-122.40839,2020-02-07T00:06:10.000
