id,ele,name,link,time,lat,lon
259,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:19.000,37.79089,-122.41725
260,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:20.000,37.79088,-122.41726
261,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:21.000,37.79086,-122.41726
262,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:22.000,37.79085,-122.41727
263,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:23.000,37.79084,-122.41727
264,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:24.000,37.79082,-122.41727
265,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:25.000,37.79081,-122.41726
266,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:26.000,37.7908,-122.41726
267,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:27.000,37.79079,-122.41726
268,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:28.000,37.79077,-122.41726
269,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:29.000,37.79076,-122.41726
270,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:30.000,37.79075,-122.41727
271,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:31.000,37.79073,-122.41727
272,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:32.000,37.79071,-122.41728
273,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:33.000,37.79069,-122.4173
274,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:34.000,37.79066,-122.41731
275,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:35.000,37.79064,-122.41732
276,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:36.000,37.79063,-122.41733
277,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:37.000,37.79061,-122.41733
278,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:38.000,37.7906,-122.41733
279,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:39.000,37.79059,-122.41733
280,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:40.000,37.79058,-122.41733
281,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:41.000,37.79057,-122.41733
282,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:42.000,37.79056,-122.41733
283,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:43.000,37.79055,-122.41732
284,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:44.000,37.79053,-122.41732
285,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:45.000,37.79052,-122.41732
286,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:46.000,37.79051,-122.41731
287,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:47.000,37.7905,-122.41731
288,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:48.000,37.79049,-122.4173
289,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:49.000,37.79048,-122.4173
290,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:50.000,37.79046,-122.41729
291,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:51.000,37.79045,-122.41729
292,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:52.000,37.79044,-122.41729
293,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:53.000,37.79042,-122.41729
294,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:54.000,37.79041,-122.41728
295,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:55.000,37.7904,-122.41728
296,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:56.000,37.79038,-122.41728
297,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:57.000,37.79037,-122.41728
298,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:58.000,37.79035,-122.41728
299,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:04:59.000,37.79034,-122.41728
300,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:00.000,37.79032,-122.41728
301,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:01.000,37.79031,-122.41729
302,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:02.000,37.79029,-122.41729
303,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:03.000,37.79028,-122.41729
304,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:04.000,37.79026,-122.4173
305,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:05.000,37.79025,-122.4173
306,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:06.000,37.79023,-122.4173
307,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:07.000,37.79021,-122.41731
308,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:08.000,37.79019,-122.41731
309,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:09.000,37.79018,-122.4173
310,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:10.000,37.79016,-122.4173
311,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:11.000,37.79015,-122.41728
312,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:12.000,37.79014,-122.41726
313,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:13.000,37.79013,-122.41723
314,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:14.000,37.79013,-122.4172
315,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:15.000,37.79013,-122.41717
316,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:16.000,37.79013,-122.41715
317,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:17.000,37.79012,-122.41712
318,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:18.000,37.79012,-122.4171
319,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:19.000,37.79012,-122.41708
320,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:20.000,37.79012,-122.41706
321,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:21.000,37.79012,-122.41704
322,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:22.000,37.79012,-122.41702
323,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:23.000,37.79011,-122.417
324,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:24.000,37.79011,-122.41698
325,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:25.000,37.79011,-122.41696
326,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:26.000,37.79011,-122.41695
327,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:27.000,37.7901,-122.41693
328,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:28.000,37.7901,-122.41692
329,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:29.000,37.7901,-122.41691
330,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:30.000,37.7901,-122.4169
331,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:31.000,37.79009,-122.41689
332,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:32.000,37.79009,-122.41688
333,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:33.000,37.79008,-122.41686
334,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:34.000,37.79008,-122.41685
335,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:35.000,37.79008,-122.41684
336,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:36.000,37.79008,-122.41683
337,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:37.000,37.79007,-122.41682
338,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:38.000,37.79007,-122.41681
339,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:39.000,37.79007,-122.41679
340,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:40.000,37.79007,-122.41678
341,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:41.000,37.79006,-122.41676
342,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:42.000,37.79006,-122.41675
343,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:43.000,37.79006,-122.41673
344,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:44.000,37.79006,-122.41671
345,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:45.000,37.79006,-122.41669
346,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:46.000,37.79006,-122.41667
347,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:47.000,37.79005,-122.41665
348,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:48.000,37.79005,-122.41663
349,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:49.000,37.79005,-122.41662
350,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:50.000,37.79006,-122.4166
351,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:51.000,37.79006,-122.41658
352,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:52.000,37.79006,-122.41656
353,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:53.000,37.79006,-122.41654
354,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:54.000,37.79006,-122.41653
355,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:55.000,37.79007,-122.41651
356,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:56.000,37.79008,-122.4165
357,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:57.000,37.79008,-122.41648
358,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:58.000,37.79009,-122.41647
359,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:05:59.000,37.79009,-122.41645
360,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:00.000,37.79009,-122.41644
361,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:01.000,37.7901,-122.41642
362,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:02.000,37.7901,-122.41641
363,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:03.000,37.7901,-122.4164
364,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:04.000,37.79011,-122.41638
365,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:05.000,37.79011,-122.41637
366,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:06.000,37.79012,-122.41636
367,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:07.000,37.79012,-122.41635
368,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:08.000,37.79012,-122.41634
369,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:09.000,37.79013,-122.41633
370,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:10.000,37.79013,-122.41632
371,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:11.000,37.79013,-122.41631
372,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:12.000,37.79014,-122.41629
373,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:13.000,37.79014,-122.41628
374,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:14.000,37.79014,-122.41627
375,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:15.000,37.79014,-122.41626
376,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:16.000,37.79015,-122.41625
377,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:17.000,37.79015,-122.41624
378,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:18.000,37.79015,-122.41623
379,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:19.000,37.79015,-122.41622
380,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:20.000,37.79015,-122.41621
381,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:21.000,37.79016,-122.4162
382,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:22.000,37.79016,-122.41619
383,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:23.000,37.79017,-122.41617
384,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:24.000,37.79017,-122.41616
385,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:25.000,37.79017,-122.41615
386,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:26.000,37.79018,-122.41614
387,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:27.000,37.79018,-122.41612
388,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:28.000,37.79018,-122.41611
389,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:29.000,37.79018,-122.4161
390,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:30.000,37.79018,-122.41608
391,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:31.000,37.79018,-122.41606
392,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:32.000,37.79018,-122.41605
393,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:33.000,37.79018,-122.41603
394,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:34.000,37.79018,-122.41601
395,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:35.000,37.79018,-122.41599
396,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:36.000,37.79018,-122.41597
397,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:37.000,37.79018,-122.41595
398,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:38.000,37.79019,-122.41593
399,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:39.000,37.79019,-122.41591
400,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:40.000,37.79019,-122.41589
401,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:41.000,37.79019,-122.41587
402,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:42.000,37.79019,-122.41585
403,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:43.000,37.7902,-122.41583
404,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:44.000,37.7902,-122.41581
405,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:45.000,37.79021,-122.41579
406,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:46.000,37.79022,-122.41577
407,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:47.000,37.79022,-122.41575
408,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:48.000,37.79023,-122.41573
409,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:49.000,37.79023,-122.41571
410,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:50.000,37.79024,-122.41569
411,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:51.000,37.79024,-122.41567
412,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:52.000,37.79025,-122.41565
413,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:53.000,37.79025,-122.41563
414,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:54.000,37.79026,-122.4156
415,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:55.000,37.79026,-122.41558
416,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:56.000,37.79027,-122.41555
417,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:57.000,37.79027,-122.41553
418,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:58.000,37.79028,-122.41551
419,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:06:59.000,37.79028,-122.41549
420,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:07:00.000,37.79028,-122.41547
