id,ele,name,date,interval,time,lat,lon
"16194",-3.000000000000000,Matisse Run,2023/04/12,16194 seconds,2023-04-12T04:29:54.000,37.76887,-122.40805
"16195",-3.000000000000000,Matisse Run,2023/04/12,16195 seconds,2023-04-12T04:29:55.000,37.76889,-122.40805
"16196",-3.000000000000000,Matisse Run,2023/04/12,16196 seconds,2023-04-12T04:29:56.000,37.76890,-122.40805
"16197",-3.000000000000000,Matisse Run,2023/04/12,16197 seconds,2023-04-12T04:29:57.000,37.76891,-122.40805
"16198",-3.000000000000000,Matisse Run,2023/04/12,16198 seconds,2023-04-12T04:29:58.000,37.76893,-122.40806
"16199",-3.000000000000000,Matisse Run,2023/04/12,16199 seconds,2023-04-12T04:29:59.000,37.76894,-122.40806
"16200",-3.000000000000000,Matisse Run,2023/04/12,16200 seconds,2023-04-12T04:30:00.000,37.76896,-122.40806
"16201",-3.000000000000000,Matisse Run,2023/04/12,16201 seconds,2023-04-12T04:30:01.000,37.76897,-122.40807
"16202",-3.000000000000000,Matisse Run,2023/04/12,16202 seconds,2023-04-12T04:30:02.000,37.76898,-122.40809
"16203",-3.000000000000000,Matisse Run,2023/04/12,16203 seconds,2023-04-12T04:30:03.000,37.76900,-122.40810
"16204",-3.000000000000000,Matisse Run,2023/04/12,16204 seconds,2023-04-12T04:30:04.000,37.76902,-122.40812
"16205",-3.000000000000000,Matisse Run,2023/04/12,16205 seconds,2023-04-12T04:30:05.000,37.76904,-122.40814
"16206",-3.000000000000000,Matisse Run,2023/04/12,16206 seconds,2023-04-12T04:30:06.000,37.76906,-122.40816
"16207",-3.000000000000000,Matisse Run,2023/04/12,16207 seconds,2023-04-12T04:30:07.000,37.76908,-122.40819
"16208",-3.000000000000000,Matisse Run,2023/04/12,16208 seconds,2023-04-12T04:30:08.000,37.76910,-122.40821
"16209",-3.000000000000000,Matisse Run,2023/04/12,16209 seconds,2023-04-12T04:30:09.000,37.76911,-122.40823
"16210",-4.000000000000000,Matisse Run,2023/04/12,16210 seconds,2023-04-12T04:30:10.000,37.76913,-122.40825
"16211",-4.000000000000000,Matisse Run,2023/04/12,16211 seconds,2023-04-12T04:30:11.000,37.76914,-122.40827
"16212",-4.000000000000000,Matisse Run,2023/04/12,16212 seconds,2023-04-12T04:30:12.000,37.76916,-122.40829
"16213",-4.000000000000000,Matisse Run,2023/04/12,16213 seconds,2023-04-12T04:30:13.000,37.76916,-122.40829
"16214",-4.000000000000000,Matisse Run,2023/04/12,16214 seconds,2023-04-12T04:30:14.000,37.76916,-122.40829
"16215",-4.000000000000000,Matisse Run,2023/04/12,16215 seconds,2023-04-12T04:30:15.000,37.76916,-122.40829
"16216",-4.000000000000000,Matisse Run,2023/04/12,16216 seconds,2023-04-12T04:30:16.000,37.76916,-122.40829
"16217",-4.000000000000000,Matisse Run,2023/04/12,16217 seconds,2023-04-12T04:30:17.000,37.76916,-122.40829
"16218",-4.000000000000000,Matisse Run,2023/04/12,16218 seconds,2023-04-12T04:30:18.000,37.76916,-122.40829
"16219",-4.000000000000000,Matisse Run,2023/04/12,16219 seconds,2023-04-12T04:30:19.000,37.76916,-122.40829
"16220",-4.000000000000000,Matisse Run,2023/04/12,16220 seconds,2023-04-12T04:30:20.000,37.76916,-122.40829
"16221",-4.000000000000000,Matisse Run,2023/04/12,16221 seconds,2023-04-12T04:30:21.000,37.76916,-122.40829
"16222",-4.000000000000000,Matisse Run,2023/04/12,16222 seconds,2023-04-12T04:30:22.000,37.76916,-122.40829
"16223",-4.000000000000000,Matisse Run,2023/04/12,16223 seconds,2023-04-12T04:30:23.000,37.76916,-122.40829
"16224",-4.000000000000000,Matisse Run,2023/04/12,16224 seconds,2023-04-12T04:30:24.000,37.76916,-122.40829
"16225",-4.000000000000000,Matisse Run,2023/04/12,16225 seconds,2023-04-12T04:30:25.000,37.76916,-122.40829
"16226",-4.000000000000000,Matisse Run,2023/04/12,16226 seconds,2023-04-12T04:30:26.000,37.76916,-122.40829
"16227",-4.000000000000000,Matisse Run,2023/04/12,16227 seconds,2023-04-12T04:30:27.000,37.76918,-122.40832
"16228",-4.000000000000000,Matisse Run,2023/04/12,16228 seconds,2023-04-12T04:30:28.000,37.76919,-122.40833
"16229",-4.000000000000000,Matisse Run,2023/04/12,16229 seconds,2023-04-12T04:30:29.000,37.76919,-122.40834
"16230",-5.000000000000000,Matisse Run,2023/04/12,16230 seconds,2023-04-12T04:30:30.000,37.76920,-122.40835
"16231",-5.000000000000000,Matisse Run,2023/04/12,16231 seconds,2023-04-12T04:30:31.000,37.76920,-122.40835
"16232",-5.000000000000000,Matisse Run,2023/04/12,16232 seconds,2023-04-12T04:30:32.000,37.76921,-122.40836
"16233",-5.000000000000000,Matisse Run,2023/04/12,16233 seconds,2023-04-12T04:30:33.000,37.76922,-122.40837
"16234",-5.000000000000000,Matisse Run,2023/04/12,16234 seconds,2023-04-12T04:30:34.000,37.76923,-122.40839
"16235",-5.000000000000000,Matisse Run,2023/04/12,16235 seconds,2023-04-12T04:30:35.000,37.76925,-122.40840
"16236",-5.000000000000000,Matisse Run,2023/04/12,16236 seconds,2023-04-12T04:30:36.000,37.76926,-122.40842
"16237",-5.000000000000000,Matisse Run,2023/04/12,16237 seconds,2023-04-12T04:30:37.000,37.76927,-122.40844
"16238",-5.000000000000000,Matisse Run,2023/04/12,16238 seconds,2023-04-12T04:30:38.000,37.76928,-122.40846
"16239",-5.000000000000000,Matisse Run,2023/04/12,16239 seconds,2023-04-12T04:30:39.000,37.76930,-122.40848
"16240",-5.000000000000000,Matisse Run,2023/04/12,16240 seconds,2023-04-12T04:30:40.000,37.76931,-122.40850
"16241",-5.000000000000000,Matisse Run,2023/04/12,16241 seconds,2023-04-12T04:30:41.000,37.76932,-122.40851
"16242",-5.000000000000000,Matisse Run,2023/04/12,16242 seconds,2023-04-12T04:30:42.000,37.76933,-122.40853
"16243",-5.000000000000000,Matisse Run,2023/04/12,16243 seconds,2023-04-12T04:30:43.000,37.76934,-122.40855
"16244",-5.000000000000000,Matisse Run,2023/04/12,16244 seconds,2023-04-12T04:30:44.000,37.76935,-122.40856
"16245",-5.000000000000000,Matisse Run,2023/04/12,16245 seconds,2023-04-12T04:30:45.000,37.76937,-122.40858
"16246",-5.000000000000000,Matisse Run,2023/04/12,16246 seconds,2023-04-12T04:30:46.000,37.76937,-122.40859
"16247",-5.000000000000000,Matisse Run,2023/04/12,16247 seconds,2023-04-12T04:30:47.000,37.76939,-122.40860
"16248",-5.000000000000000,Matisse Run,2023/04/12,16248 seconds,2023-04-12T04:30:48.000,37.76940,-122.40862
"16249",-5.000000000000000,Matisse Run,2023/04/12,16249 seconds,2023-04-12T04:30:49.000,37.76941,-122.40863
"16250",-5.000000000000000,Matisse Run,2023/04/12,16250 seconds,2023-04-12T04:30:50.000,37.76942,-122.40864
"16251",-5.000000000000000,Matisse Run,2023/04/12,16251 seconds,2023-04-12T04:30:51.000,37.76943,-122.40865
"16252",-5.000000000000000,Matisse Run,2023/04/12,16252 seconds,2023-04-12T04:30:52.000,37.76944,-122.40866
"16253",-5.000000000000000,Matisse Run,2023/04/12,16253 seconds,2023-04-12T04:30:53.000,37.76945,-122.40868
"16254",-5.000000000000000,Matisse Run,2023/04/12,16254 seconds,2023-04-12T04:30:54.000,37.76946,-122.40869
"16255",-5.000000000000000,Matisse Run,2023/04/12,16255 seconds,2023-04-12T04:30:55.000,37.76948,-122.40870
"16256",-5.000000000000000,Matisse Run,2023/04/12,16256 seconds,2023-04-12T04:30:56.000,37.76949,-122.40871
"16257",-5.000000000000000,Matisse Run,2023/04/12,16257 seconds,2023-04-12T04:30:57.000,37.76950,-122.40872
"16258",-5.000000000000000,Matisse Run,2023/04/12,16258 seconds,2023-04-12T04:30:58.000,37.76952,-122.40873
"16259",-5.000000000000000,Matisse Run,2023/04/12,16259 seconds,2023-04-12T04:30:59.000,37.76953,-122.40874
"16260",-5.000000000000000,Matisse Run,2023/04/12,16260 seconds,2023-04-12T04:31:00.000,37.76954,-122.40875
"16261",-5.000000000000000,Matisse Run,2023/04/12,16261 seconds,2023-04-12T04:31:01.000,37.76955,-122.40876
"16262",-5.000000000000000,Matisse Run,2023/04/12,16262 seconds,2023-04-12T04:31:02.000,37.76956,-122.40877
"16263",-5.000000000000000,Matisse Run,2023/04/12,16263 seconds,2023-04-12T04:31:03.000,37.76957,-122.40878
"16264",-5.000000000000000,Matisse Run,2023/04/12,16264 seconds,2023-04-12T04:31:04.000,37.76958,-122.40879
"16265",-5.000000000000000,Matisse Run,2023/04/12,16265 seconds,2023-04-12T04:31:05.000,37.76959,-122.40880
"16266",-5.000000000000000,Matisse Run,2023/04/12,16266 seconds,2023-04-12T04:31:06.000,37.76959,-122.40881
"16267",-5.000000000000000,Matisse Run,2023/04/12,16267 seconds,2023-04-12T04:31:07.000,37.76960,-122.40882
"16268",-5.000000000000000,Matisse Run,2023/04/12,16268 seconds,2023-04-12T04:31:08.000,37.76961,-122.40883
"16269",-5.000000000000000,Matisse Run,2023/04/12,16269 seconds,2023-04-12T04:31:09.000,37.76962,-122.40884
"16270",-5.000000000000000,Matisse Run,2023/04/12,16270 seconds,2023-04-12T04:31:10.000,37.76963,-122.40885
"16271",-5.000000000000000,Matisse Run,2023/04/12,16271 seconds,2023-04-12T04:31:11.000,37.76964,-122.40886
"16272",-5.000000000000000,Matisse Run,2023/04/12,16272 seconds,2023-04-12T04:31:12.000,37.76964,-122.40888
"16273",-5.000000000000000,Matisse Run,2023/04/12,16273 seconds,2023-04-12T04:31:13.000,37.76965,-122.40889
"16274",-5.000000000000000,Matisse Run,2023/04/12,16274 seconds,2023-04-12T04:31:14.000,37.76966,-122.40890
"16275",-5.000000000000000,Matisse Run,2023/04/12,16275 seconds,2023-04-12T04:31:15.000,37.76967,-122.40892
"16276",-5.000000000000000,Matisse Run,2023/04/12,16276 seconds,2023-04-12T04:31:16.000,37.76968,-122.40893
"16277",-5.000000000000000,Matisse Run,2023/04/12,16277 seconds,2023-04-12T04:31:17.000,37.76969,-122.40894
"16278",-5.000000000000000,Matisse Run,2023/04/12,16278 seconds,2023-04-12T04:31:18.000,37.76970,-122.40896
"16279",-5.000000000000000,Matisse Run,2023/04/12,16279 seconds,2023-04-12T04:31:19.000,37.76971,-122.40897
"16280",-5.000000000000000,Matisse Run,2023/04/12,16280 seconds,2023-04-12T04:31:20.000,37.76972,-122.40898
"16281",-5.000000000000000,Matisse Run,2023/04/12,16281 seconds,2023-04-12T04:31:21.000,37.76973,-122.40899
"16282",-5.000000000000000,Matisse Run,2023/04/12,16282 seconds,2023-04-12T04:31:22.000,37.76974,-122.40901
"16283",-5.000000000000000,Matisse Run,2023/04/12,16283 seconds,2023-04-12T04:31:23.000,37.76975,-122.40902
"16284",-5.000000000000000,Matisse Run,2023/04/12,16284 seconds,2023-04-12T04:31:24.000,37.76977,-122.40903
"16285",-5.000000000000000,Matisse Run,2023/04/12,16285 seconds,2023-04-12T04:31:25.000,37.76978,-122.40904
"16286",-5.000000000000000,Matisse Run,2023/04/12,16286 seconds,2023-04-12T04:31:26.000,37.76979,-122.40905
"16287",-5.000000000000000,Matisse Run,2023/04/12,16287 seconds,2023-04-12T04:31:27.000,37.76980,-122.40906
"16288",-5.000000000000000,Matisse Run,2023/04/12,16288 seconds,2023-04-12T04:31:28.000,37.76981,-122.40907
"16289",-5.000000000000000,Matisse Run,2023/04/12,16289 seconds,2023-04-12T04:31:29.000,37.76982,-122.40909
"16290",-5.000000000000000,Matisse Run,2023/04/12,16290 seconds,2023-04-12T04:31:30.000,37.76983,-122.40910
"16291",-5.000000000000000,Matisse Run,2023/04/12,16291 seconds,2023-04-12T04:31:31.000,37.76984,-122.40912
"16292",-5.000000000000000,Matisse Run,2023/04/12,16292 seconds,2023-04-12T04:31:32.000,37.76984,-122.40913
"16293",-5.000000000000000,Matisse Run,2023/04/12,16293 seconds,2023-04-12T04:31:33.000,37.76985,-122.40915
"16294",-5.000000000000000,Matisse Run,2023/04/12,16294 seconds,2023-04-12T04:31:34.000,37.76986,-122.40917
"16295",-5.000000000000000,Matisse Run,2023/04/12,16295 seconds,2023-04-12T04:31:35.000,37.76987,-122.40918
"16296",-5.000000000000000,Matisse Run,2023/04/12,16296 seconds,2023-04-12T04:31:36.000,37.76988,-122.40920
"16297",-5.000000000000000,Matisse Run,2023/04/12,16297 seconds,2023-04-12T04:31:37.000,37.76989,-122.40921
"16298",-5.000000000000000,Matisse Run,2023/04/12,16298 seconds,2023-04-12T04:31:38.000,37.76990,-122.40923
"16299",-5.000000000000000,Matisse Run,2023/04/12,16299 seconds,2023-04-12T04:31:39.000,37.76991,-122.40924
"16300",-5.000000000000000,Matisse Run,2023/04/12,16300 seconds,2023-04-12T04:31:40.000,37.76992,-122.40925
"16301",-5.000000000000000,Matisse Run,2023/04/12,16301 seconds,2023-04-12T04:31:41.000,37.76993,-122.40927
"16302",-5.000000000000000,Matisse Run,2023/04/12,16302 seconds,2023-04-12T04:31:42.000,37.76995,-122.40928
"16303",-5.000000000000000,Matisse Run,2023/04/12,16303 seconds,2023-04-12T04:31:43.000,37.76996,-122.40929
"16304",-5.000000000000000,Matisse Run,2023/04/12,16304 seconds,2023-04-12T04:31:44.000,37.76997,-122.40930
"16305",-5.000000000000000,Matisse Run,2023/04/12,16305 seconds,2023-04-12T04:31:45.000,37.76998,-122.40931
"16306",-5.000000000000000,Matisse Run,2023/04/12,16306 seconds,2023-04-12T04:31:46.000,37.76999,-122.40932
"16307",-5.000000000000000,Matisse Run,2023/04/12,16307 seconds,2023-04-12T04:31:47.000,37.76999,-122.40934
"16308",-5.000000000000000,Matisse Run,2023/04/12,16308 seconds,2023-04-12T04:31:48.000,37.76999,-122.40935
"16309",-5.000000000000000,Matisse Run,2023/04/12,16309 seconds,2023-04-12T04:31:49.000,37.77000,-122.40936
"16310",-5.000000000000000,Matisse Run,2023/04/12,16310 seconds,2023-04-12T04:31:50.000,37.77001,-122.40937
"16311",-5.000000000000000,Matisse Run,2023/04/12,16311 seconds,2023-04-12T04:31:51.000,37.77002,-122.40938
"16312",-5.000000000000000,Matisse Run,2023/04/12,16312 seconds,2023-04-12T04:31:52.000,37.77003,-122.40940
"16313",-5.000000000000000,Matisse Run,2023/04/12,16313 seconds,2023-04-12T04:31:53.000,37.77004,-122.40941
"16314",-5.000000000000000,Matisse Run,2023/04/12,16314 seconds,2023-04-12T04:31:54.000,37.77006,-122.40943
"16315",-5.000000000000000,Matisse Run,2023/04/12,16315 seconds,2023-04-12T04:31:55.000,37.77007,-122.40944
"16316",-5.000000000000000,Matisse Run,2023/04/12,16316 seconds,2023-04-12T04:31:56.000,37.77009,-122.40946
"16317",-5.000000000000000,Matisse Run,2023/04/12,16317 seconds,2023-04-12T04:31:57.000,37.77010,-122.40948
"16318",-5.000000000000000,Matisse Run,2023/04/12,16318 seconds,2023-04-12T04:31:58.000,37.77011,-122.40950
"16319",-5.000000000000000,Matisse Run,2023/04/12,16319 seconds,2023-04-12T04:31:59.000,37.77012,-122.40952
"16320",-5.000000000000000,Matisse Run,2023/04/12,16320 seconds,2023-04-12T04:32:00.000,37.77013,-122.40954
"16321",-5.000000000000000,Matisse Run,2023/04/12,16321 seconds,2023-04-12T04:32:01.000,37.77014,-122.40956
"16322",-5.000000000000000,Matisse Run,2023/04/12,16322 seconds,2023-04-12T04:32:02.000,37.77016,-122.40959
"16323",-5.000000000000000,Matisse Run,2023/04/12,16323 seconds,2023-04-12T04:32:03.000,37.77017,-122.40961
"16324",-5.000000000000000,Matisse Run,2023/04/12,16324 seconds,2023-04-12T04:32:04.000,37.77019,-122.40964
"16325",-5.000000000000000,Matisse Run,2023/04/12,16325 seconds,2023-04-12T04:32:05.000,37.77021,-122.40967
"16326",-5.000000000000000,Matisse Run,2023/04/12,16326 seconds,2023-04-12T04:32:06.000,37.77023,-122.40969
"16327",-5.000000000000000,Matisse Run,2023/04/12,16327 seconds,2023-04-12T04:32:07.000,37.77025,-122.40972
"16328",-5.000000000000000,Matisse Run,2023/04/12,16328 seconds,2023-04-12T04:32:08.000,37.77027,-122.40975
"16329",-5.000000000000000,Matisse Run,2023/04/12,16329 seconds,2023-04-12T04:32:09.000,37.77029,-122.40978
"16330",-5.000000000000000,Matisse Run,2023/04/12,16330 seconds,2023-04-12T04:32:10.000,37.77032,-122.40980
"16331",-5.000000000000000,Matisse Run,2023/04/12,16331 seconds,2023-04-12T04:32:11.000,37.77034,-122.40982
"16332",-5.000000000000000,Matisse Run,2023/04/12,16332 seconds,2023-04-12T04:32:12.000,37.77036,-122.40984
"16333",-5.000000000000000,Matisse Run,2023/04/12,16333 seconds,2023-04-12T04:32:13.000,37.77038,-122.40987
"16334",-5.000000000000000,Matisse Run,2023/04/12,16334 seconds,2023-04-12T04:32:14.000,37.77040,-122.40988
"16335",-5.000000000000000,Matisse Run,2023/04/12,16335 seconds,2023-04-12T04:32:15.000,37.77042,-122.40990
"16336",-4.000000000000000,Matisse Run,2023/04/12,16336 seconds,2023-04-12T04:32:16.000,37.77044,-122.40991
"16337",-4.000000000000000,Matisse Run,2023/04/12,16337 seconds,2023-04-12T04:32:17.000,37.77047,-122.40993
"16338",-4.000000000000000,Matisse Run,2023/04/12,16338 seconds,2023-04-12T04:32:18.000,37.77049,-122.40994
"16339",-4.000000000000000,Matisse Run,2023/04/12,16339 seconds,2023-04-12T04:32:19.000,37.77051,-122.40995
"16340",-4.000000000000000,Matisse Run,2023/04/12,16340 seconds,2023-04-12T04:32:20.000,37.77053,-122.40997
"16341",-4.000000000000000,Matisse Run,2023/04/12,16341 seconds,2023-04-12T04:32:21.000,37.77056,-122.40998
"16342",-4.000000000000000,Matisse Run,2023/04/12,16342 seconds,2023-04-12T04:32:22.000,37.77058,-122.40999
"16343",-4.000000000000000,Matisse Run,2023/04/12,16343 seconds,2023-04-12T04:32:23.000,37.77060,-122.41001
"16344",-4.000000000000000,Matisse Run,2023/04/12,16344 seconds,2023-04-12T04:32:24.000,37.77062,-122.41002
"16345",-4.000000000000000,Matisse Run,2023/04/12,16345 seconds,2023-04-12T04:32:25.000,37.77064,-122.41004
"16346",-4.000000000000000,Matisse Run,2023/04/12,16346 seconds,2023-04-12T04:32:26.000,37.77066,-122.41006
"16347",-4.000000000000000,Matisse Run,2023/04/12,16347 seconds,2023-04-12T04:32:27.000,37.77069,-122.41007
"16348",-4.000000000000000,Matisse Run,2023/04/12,16348 seconds,2023-04-12T04:32:28.000,37.77071,-122.41009
"16349",-4.000000000000000,Matisse Run,2023/04/12,16349 seconds,2023-04-12T04:32:29.000,37.77073,-122.41011
"16350",-4.000000000000000,Matisse Run,2023/04/12,16350 seconds,2023-04-12T04:32:30.000,37.77076,-122.41013
"16351",-4.000000000000000,Matisse Run,2023/04/12,16351 seconds,2023-04-12T04:32:31.000,37.77078,-122.41015
"16352",-4.000000000000000,Matisse Run,2023/04/12,16352 seconds,2023-04-12T04:32:32.000,37.77080,-122.41017
"16353",-4.000000000000000,Matisse Run,2023/04/12,16353 seconds,2023-04-12T04:32:33.000,37.77082,-122.41018
"16354",-4.000000000000000,Matisse Run,2023/04/12,16354 seconds,2023-04-12T04:32:34.000,37.77084,-122.41020
"16355",-4.000000000000000,Matisse Run,2023/04/12,16355 seconds,2023-04-12T04:32:35.000,37.77085,-122.41022
"16356",-4.000000000000000,Matisse Run,2023/04/12,16356 seconds,2023-04-12T04:32:36.000,37.77087,-122.41024
"16357",-4.000000000000000,Matisse Run,2023/04/12,16357 seconds,2023-04-12T04:32:37.000,37.77089,-122.41026
"16358",-4.000000000000000,Matisse Run,2023/04/12,16358 seconds,2023-04-12T04:32:38.000,37.77091,-122.41028
"16359",-4.000000000000000,Matisse Run,2023/04/12,16359 seconds,2023-04-12T04:32:39.000,37.77092,-122.41030
"16360",-4.000000000000000,Matisse Run,2023/04/12,16360 seconds,2023-04-12T04:32:40.000,37.77094,-122.41031
"16361",-4.000000000000000,Matisse Run,2023/04/12,16361 seconds,2023-04-12T04:32:41.000,37.77095,-122.41033
"16362",-4.000000000000000,Matisse Run,2023/04/12,16362 seconds,2023-04-12T04:32:42.000,37.77096,-122.41034
"16363",-4.000000000000000,Matisse Run,2023/04/12,16363 seconds,2023-04-12T04:32:43.000,37.77097,-122.41036
"16364",-4.000000000000000,Matisse Run,2023/04/12,16364 seconds,2023-04-12T04:32:44.000,37.77098,-122.41037
"16365",-4.000000000000000,Matisse Run,2023/04/12,16365 seconds,2023-04-12T04:32:45.000,37.77099,-122.41038
"16366",-4.000000000000000,Matisse Run,2023/04/12,16366 seconds,2023-04-12T04:32:46.000,37.77100,-122.41039
"16367",-4.000000000000000,Matisse Run,2023/04/12,16367 seconds,2023-04-12T04:32:47.000,37.77101,-122.41041
"16368",-4.000000000000000,Matisse Run,2023/04/12,16368 seconds,2023-04-12T04:32:48.000,37.77102,-122.41042
"16369",-4.000000000000000,Matisse Run,2023/04/12,16369 seconds,2023-04-12T04:32:49.000,37.77103,-122.41043
"16370",-4.000000000000000,Matisse Run,2023/04/12,16370 seconds,2023-04-12T04:32:50.000,37.77104,-122.41044
"16371",-4.000000000000000,Matisse Run,2023/04/12,16371 seconds,2023-04-12T04:32:51.000,37.77105,-122.41045
"16372",-4.000000000000000,Matisse Run,2023/04/12,16372 seconds,2023-04-12T04:32:52.000,37.77106,-122.41047
"16373",-4.000000000000000,Matisse Run,2023/04/12,16373 seconds,2023-04-12T04:32:53.000,37.77107,-122.41048
"16374",-4.000000000000000,Matisse Run,2023/04/12,16374 seconds,2023-04-12T04:32:54.000,37.77108,-122.41049
"16375",-4.000000000000000,Matisse Run,2023/04/12,16375 seconds,2023-04-12T04:32:55.000,37.77109,-122.41050
"16376",-4.000000000000000,Matisse Run,2023/04/12,16376 seconds,2023-04-12T04:32:56.000,37.77110,-122.41051
"16377",-4.000000000000000,Matisse Run,2023/04/12,16377 seconds,2023-04-12T04:32:57.000,37.77111,-122.41052
